GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "40000","Oklahoma",6,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",22791,24378,25546,24466,25025,24776,25620,26376,27800,28495,29150,29075,29076,30002,30970,31072,32187,32198,33975,35057,35937,36697,30848
 "40000","Oklahoma",6,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",10248,10916,11612,11105,11534,11428,11395,11657,12708,13493,13260,13743,13761,14443,14794,14501,15135,16119,15675,17480,18055,17931,14342
 "40000","Oklahoma",6,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",(T),455,473,511,588,617,679,638,659,704,763,714,718,884,941,983,1064,1180,1264,1310,1381,1652,1432
 "40000","Oklahoma",6,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",12088,13007,13461,12850,12903,12731,13546,14081,14433,14298,15127,14618,14597,14675,15235,15588,15988,14899,17036,16267,16501,17114,15074
 "40000","Oklahoma",6,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",109779,114144,118802,123294,123940,124917,126934,129811,133211,134860,137230,137758,136305,140665,144107,148300,153049,157771,160931,164681,168500,170632,153935
 "40000","Oklahoma",6,SAEMP25N,1801,"721","    Accommodation","Number of jobs",11656,11998,12245,12266,11981,11760,11628,12121,12690,12766,13256,13191,13719,14247,14949,15075,15803,16451,16725,16981,17286,17381,13832
 "40000","Oklahoma",6,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",98123,102146,106557,111028,111959,113157,115306,117690,120521,122094,123974,124567,122586,126418,129158,133225,137246,141320,144206,147700,151214,153251,140103
 "40000","Oklahoma",6,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",113785,116417,115372,118737,122233,121433,121856,121493,122847,124751,122314,119444,117330,121051,123528,123610,125867,128135,126722,126748,130810,130905,122819
 "40000","Oklahoma",6,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",26015,27030,26489,27805,28070,27684,26956,28311,29631,29023,27567,26007,25478,26818,27606,27560,27115,26937,27623,27980,28850,28745,27755
 "40000","Oklahoma",6,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",32446,34525,34208,35191,35294,35568,37064,37657,37062,38752,37823,37301,36510,39651,41582,42255,42633,46488,44874,45020,46943,46770,43009
 "40000","Oklahoma",6,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",40798,41107,41985,43486,46003,45393,45038,43013,43843,44387,44674,44410,44911,43538,44085,43468,44784,43603,43936,44214,44259,44171,42558
 "40000","Oklahoma",6,SAEMP25N,1904,"814","    Private households","Number of jobs",14526,13755,12690,12255,12866,12788,12798,12512,12311,12589,12250,11726,10431,11044,10255,10327,11335,11107,10289,9534,10758,11219,9497
 "40000","Oklahoma",6,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",320384,323626,330433,334764,339900,334997,341264,348585,358032,362681,368714,379290,380547,372080,368099,370614,369415,371494,371188,369953,368049,375988,369544
 "40000","Oklahoma",6,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",44427,44575,47489,45012,46391,46174,46156,45964,45844,45438,45324,46662,50511,49194,48441,47226,46329,46994,48176,48606,49216,49758,51081
